system_name,arch,cpu_clock,isa,ld_shared_by_cores,l2_shared_by_cores,l1_size,l2_size,l3_size,no_of_threads,num-cpus,mem_type,mem_clock,mem_size,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
Cisco UCS B480 M5 (Intel Xeon Gold 6154- 3.00 GHz),Intel Xeon Gold 6154,3,X86_64,1,1,32,1024,98304,72,72,PC4-2666V,2666,768,,,,,,,,,,152.500201
Cisco UCS B480 M5 (Intel Xeon Platinum 8168- 2.70 GHz),Intel Xeon Platinum 8168,2.7,X86_64,1,1,32,1024,135168,96,96,PC4-2666V,2666,768,,,,,,,,,,151.319958
Cisco UCS B480 M5 (Intel Xeon Platinum 8180M- 2.50 GHz),Intel Xeon Platinum 8180M,2.5,X86_64,1,1,32,1024,155648,112,112,PC4-2666V,2666,1536,,,,,,,,,,144.382364
Cisco UCS B480 M5 (Intel Xeon Gold 6132 2.60 GHz),Intel Xeon Gold 6132,2.6,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,1536,,,,,,,,,,153.840406
Cisco UCS B480 M5 (Intel Xeon Gold 6150 2.70 GHz),Intel Xeon Gold 6150,2.7,X86_64,1,1,32,1024,98304,72,72,PC4-2666V,2666,1536,,,,,,,,,,150.135013
Cisco UCS C480 M5 (Intel Xeon Platinum 8160 2.10 GHz),Intel Xeon Platinum 8160,2.1,X86_64,1,1,32,1024,135168,96,96,PC4-2666V,2666,1536,,,,,,,,,,151.817366
Cisco UCS B480 M5 (Intel Xeon Gold 6134M 3.20 GHz),Intel Xeon Gold 6134M,3.2,X86_64,1,1,32,1024,98304,32,32,PC4-2666V,2666,1536,,,,,,,,,,152.627699
Cisco UCS B480 M5 (Intel Xeon Gold 6126 2.60 GHz),Intel Xeon Gold 6126,2.6,X86_64,1,1,32,1024,77824,48,48,PC4-2666V,2666,1536,,,,,,,,,,154.377666
Cisco UCS B480 M5 (Intel Xeon Gold 5122 3.60 GHz),Intel Xeon Gold 5122,3.6,X86_64,1,1,32,1024,65536,16,16,PC4-2666V,2666,1536,,,,,,,,,,152.239666
Cisco UCS C480 M5 (Intel Xeon Platinum 8164 2.00 GHz),Intel Xeon Platinum 8164,2,X86_64,1,1,32,1024,143360,104,104,PC4-2666V,2666,1536,,,,,,,,,,151.389448
Cisco UCS B480 M5 (Intel Xeon Gold 6128 3.40 GHz),Intel Xeon Gold 6128,3.4,X86_64,1,1,32,1024,77824,24,24,PC4-2666V,2666,1536,,,,,,,,,,154.015454
Cisco UCS B480 M5 (Intel Xeon Gold 6142M 2.60 GHz),Intel Xeon Gold 6142M,2.6,X86_64,1,1,32,1024,90112,64,64,PC4-2666V,2666,1536,,,,,,,,,,153.080608
Cisco UCS B480 M5 (Intel Xeon Gold 6134 3.20 GHz),Intel Xeon Gold 6134,3.2,X86_64,1,1,32,1024,98304,32,32,PC4-2666V,2666,1536,,,,,,,,,,152.771999
Cisco UCS C240 M5 (Intel Xeon Platinum 8164- 2.00 GHz),Intel Xeon Platinum 8164,2,X86_64,1,1,32,1024,71680,52,52,PC4-2666V,2666,768,,,,,,,,,,147.913431
Cisco UCS C240 M5 (Intel Xeon Gold 6152 2.10 GHz),Intel Xeon Gold 6152,2.1,X86_64,1,1,32,1024,61440,44,44,PC4-2666V,2666,768,,,,,,,,,,153.255178
Cisco UCS B480 M5 (Intel Xeon Gold 6142 2.60 GHz),Intel Xeon Gold 6142,2.6,X86_64,1,1,32,1024,90112,64,64,PC4-2666V,2666,1536,,,,,,,,,,150.352438
Cisco UCS C480 M5 (Intel Xeon Gold 6152 2.10 GHz),Intel Xeon Gold 6152,2.1,X86_64,1,1,32,1024,122880,88,88,PC4-2666V,2666,1536,,,,,,,,,,152.029418
Cisco UCS B480 M5 (Intel Xeon Platinum 8176M- 2.10 GHz),Intel Xeon Platinum 8176M,2.1,X86_64,1,1,32,1024,155648,112,112,PC4-2666V,2666,1536,,,,,,,,,,149.119768
Cisco UCS C480 M5 (Intel Xeon Gold 6148 2.40 GHz),Intel Xeon Gold 6148,2.4,X86_64,1,1,32,1024,110592,80,80,PC4-2666V,2666,1536,,,,,,,,,,152.110407
Cisco UCS B480 M5 (Intel Xeon Platinum 8170M- 2.10 GHz),Intel Xeon Platinum 8170M,2.1,X86_64,1,1,32,1024,143360,104,104,PC4-2666V,2666,1536,,,,,,,,,,151.393478
Cisco UCS B480 M5 (Intel Xeon Platinum 8160M- 2.10 GHz),Intel Xeon Platinum 8160M,2.1,X86_64,1,1,32,1024,135168,96,96,PC4-2666V,2666,1536,,,,,,,,,,151.227133
Cisco UCS B480 M5 (Intel Xeon Gold 6140M- 2.30 GHz),Intel Xeon Gold 6140M,2.3,X86_64,1,1,32,1024,98304,72,72,PC4-2666V,2666,1536,,,,,,,,,,153.104273
Cisco UCS C480 M5 (Intel Xeon Platinum 8153- 2.00 GHz),Intel Xeon Platinum 8153,2,X86_64,1,1,32,1024,90112,64,64,PC4-2666V,2666,1536,,,,,,,,,,200.922751
Cisco UCS B480 M5 (Intel Xeon Platinum 8158- 3.00 GHz),Intel Xeon Platinum 8158,3,X86_64,1,1,32,1024,98304,48,48,PC4-2666V,2666,1536,,,,,,,,,,152.864901
Cisco UCS C240 M5 (Intel Xeon Gold 6134 3.20 GHz),Intel Xeon Gold 6134,3.2,X86_64,1,1,32,1024,49152,16,16,PC4-2666V,2666,768,,,,,,,,,,154.10966
Cisco UCS C240 M5 (Intel Xeon Platinum 8153- 2.00 GHz),Intel Xeon Platinum 8153,2,X86_64,1,1,32,1024,45056,32,32,PC4-2666V,2666,768,,,,,,,,,,177.697418
Cisco UCS C240 M5 (Intel Xeon Gold 6154 3.00 GHz),Intel Xeon Gold 6154,3,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,768,,,,,,,,,,135.214206
Cisco UCS C240 M5 (Intel Xeon Gold 6134 3.20 GHz),Intel Xeon Gold 6134,3.2,X86_64,1,1,32,1024,49152,16,16,PC4-2666V,2666,768,,,,,,,,,,154.10966
Cisco UCS C240 M5 (Intel Xeon Gold 6130 2.10 GHz),Intel Xeon Gold 6130,2.1,X86_64,1,1,32,1024,45056,32,32,PC4-2666V,2666,768,,,,,,,,,,135.303639
Cisco UCS C240 M5 (Intel Xeon Platinum 8168- 2.70 GHz),Intel Xeon Platinum 8168,2.7,X86_64,1,1,32,1024,67584,48,48,PC4-2666V,2666,768,,,,,,,,,,134.224636
Cisco UCS C240 M5 (Intel Xeon Gold 6126 2.60 GHz),Intel Xeon Gold 6126,2.6,X86_64,1,1,32,1024,38912,24,24,PC4-2666V,2666,768,,,,,,,,,,136.127354
Cisco UCS C240 M5 (Intel Xeon Gold 6142 2.60 GHz),Intel Xeon Gold 6142,2.6,X86_64,1,1,32,1024,45056,32,32,PC4-2666V,2666,768,,,,,,,,,,135.525393
Cisco UCS C240 M5 (Intel Xeon Gold 6136 3.00 GHz),Intel Xeon Gold 6136,3,X86_64,1,1,32,1024,49152,24,24,PC4-2666V,2666,768,,,,,,,,,,134.983235
Cisco UCS C240 M5 (Intel Xeon Gold 6150 2.70 GHz),Intel Xeon Gold 6150,2.7,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,768,,,,,,,,,,135.080351
Cisco UCS C240 M5 (Intel Xeon Gold 5120 2.20 GHz),Intel Xeon Gold 5120,2.2,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,768,,,,,,,,,,156.760723
Cisco UCS C240 M5 (Intel Xeon Gold 6128 3.40 GHz),Intel Xeon Gold 6128,3.4,X86_64,1,1,32,1024,38912,12,12,PC4-2666V,2666,768,,,,,,,,,,136.108189
Cisco UCS C240 M5 (Intel Xeon Gold 6144 3.50 GHz),Intel Xeon Gold 6144,3.5,X86_64,1,1,32,1024,49152,16,16,PC4-2666V,2666,768,,,,,,,,,,132.43411
Cisco UCS C240 M5 (Intel Xeon Gold 6132 2.60 GHz),Intel Xeon Gold 6132,2.6,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,768,,,,,,,,,,136.193102
Cisco UCS C480 M5 (Intel Xeon Gold 6144 3.50 GHz),Intel Xeon Gold 6144,3.5,X86_64,1,1,32,1024,98304,32,32,PC4-2666V,2666,1536,,,,,,,,,,147.729731
Cisco UCS C480 M5 (Intel Xeon Gold 6130 2.10 GHz),Intel Xeon Gold 6130,2.1,X86_64,1,1,32,1024,90112,64,64,PC4-2666V,2666,1536,,,,,,,,,,153.170133
Cisco UCS B480 M5 (Intel Xeon Gold 6144 3.50 GHz),Intel Xeon Gold 6144,3.5,X86_64,1,1,32,1024,98304,32,32,PC4-2666V,2666,1536,,,,,,,,,,147.752274
Cisco UCS B480 M5 (Intel Xeon Gold 6138 2.00 GHz),Intel Xeon Gold 6138,2,X86_64,1,1,32,1024,110592,80,80,PC4-2666V,2666,1536,,,,,,,,,,152.217576
Cisco UCS B480 M5 (Intel Xeon Gold 6130 2.10 GHz),Intel Xeon Gold 6130,2.1,X86_64,1,1,32,1024,90112,64,64,PC4-2666V,2666,1536,,,,,,,,,,153.357821
Cisco UCS B480 M5 (Intel Xeon Platinum 8176- 2.10 GHz),Intel Xeon Platinum 8176,2.1,X86_64,1,1,32,1024,155648,112,112,PC4-2666V,2666,1536,,,,,,,,,,149.468396
Cisco UCS B480 M5 (Intel Xeon Gold 6152 2.10 GHz),Intel Xeon Gold 6152,2.1,X86_64,1,1,32,1024,122880,88,88,PC4-2666V,2666,1536,,,,,,,,,,151.913705
Cisco UCS C480 M5 (Intel Xeon Gold 6146 3.20 GHz),Intel Xeon Gold 6146,3.2,X86_64,1,1,32,1024,98304,48,48,PC4-2666V,2666,1536,,,,,,,,,,147.74419
Cisco UCS C480 M5 (Intel Xeon Gold 6150- 2.70 GHz),Intel Xeon Gold 6150,2.7,X86_64,1,1,32,1024,98304,72,72,PC4-2666V,2666,1536,,,,,,,,,,134.408014
Cisco UCS C480 M5 (Intel Xeon Platinum 8168- 2.70 GHz),Intel Xeon Platinum 8168,2.7,X86_64,1,1,32,1024,135168,96,96,PC4-2666V,2666,1536,,,,,,,,,,148.641394
Cisco UCS C480 M5 (Intel Xeon Platinum 8156- 3.60 GHz),Intel Xeon Platinum 8156,3.6,X86_64,1,1,32,1024,65536,16,16,PC4-2666V,2666,1536,,,,,,,,,,136.511482
Cisco UCS C480 M5 (Intel Xeon Gold 6154- 3.00 GHz),Intel Xeon Gold 6154,3,X86_64,1,1,32,1024,98304,72,72,PC4-2666V,2666,1536,,,,,,,,,,134.727987
Cisco UCS C220 M5 (Intel Xeon Gold 6132- 2.60 GHz),Intel Xeon Gold 6132,2.6,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,768,,,,,,,,,,136.353115
Cisco UCS C220 M5 (Intel Xeon Gold 6142- 2.60 GHz),Intel Xeon Gold 6142,2.6,X86_64,1,1,32,1024,45056,32,32,PC4-2666V,2666,768,,,,,,,,,,135.506393
Cisco UCS C220 M5 (Intel Xeon Platinum 8164- 2.00 GHz),Intel Xeon Platinum 8164,2,X86_64,1,1,32,1024,71680,52,52,PC4-2666V,2666,768,,,,,,,,,,133.248681
Cisco UCS C220 M5 (Intel Xeon Gold 6126- 2.60 GHz),Intel Xeon Gold 6126,2.6,X86_64,1,1,32,1024,38912,24,24,PC4-2666V,2666,768,,,,,,,,,,136.168271
Cisco UCS C240 M5 (Intel Xeon Platinum 8176M 2.10 GHz),Intel Xeon Platinum 8176M,2.1,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,768,,,,,,,,,,132.291745
Cisco UCS C240 M5 (Intel Xeon Silver 4114 2.20 GHz),Intel Xeon Silver 4114,2.2,X86_64,1,1,32,1024,26624,20,20,PC4-2666V,2666,768,,,,,,,,,,169.265723
Cisco UCS C240 M5 (Intel Xeon Silver 4116 2.10 GHz),Intel Xeon Silver 4116,2.1,X86_64,1,1,32,1024,32768,24,24,PC4-2666V,2666,768,,,,,,,,,,168.154075
Cisco UCS C240 M5 (Intel Xeon Silver 4112 2.60 GHz),Intel Xeon Silver 4112,2.6,X86_64,1,1,32,1024,16384,8,8,PC4-2666V,2666,768,,,,,,,,,,170.462009
Cisco UCS C240 M5 (Intel Xeon Silver 4110 2.10 GHz),Intel Xeon Silver 4110,2.1,X86_64,1,1,32,1024,22528,16,16,PC4-2666V,2666,768,,,,,,,,,,169.313749
Cisco UCS C240 M5 (Intel Xeon Platinum 8170M 2.10 GHz),Intel Xeon Platinum 8170M,2.1,X86_64,1,1,32,1024,71680,52,52,PC4-2666V,2666,768,,,,,,,,,,133.124504
Cisco UCS C240 M5 (Intel Xeon Bronze 3106 1.70 GHz),Intel Xeon Bronze 3106,1.7,X86_64,1,1,32,1024,22528,16,16,PC4-2666V,2666,768,,,,,,,,,,349.12138
Cisco UCS C240 M5 (Intel Xeon Gold 6142M 2.60 GHz),Intel Xeon Gold 6142M,2.6,X86_64,1,1,32,1024,45056,32,32,PC4-2666V,2666,768,,,,,,,,,,135.194378
Cisco UCS C240 M5 (Intel Xeon Silver 4108 1.80 GHz),Intel Xeon Silver 4108,1.8,X86_64,1,1,32,1024,22528,16,16,PC4-2666V,2666,768,,,,,,,,,,169.576905
Cisco UCS C240 M5 (Intel Xeon Gold 6140 2.30 GHz),Intel Xeon Gold 6140,2.3,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,768,,,,,,,,,,135.266432
Cisco UCS C240 M5 (Intel Xeon Bronze 3104 1.70 GHz),Intel Xeon Bronze 3104,1.7,X86_64,1,1,32,1024,16384,12,12,PC4-2666V,2666,768,,,,,,,,,,350.194565
Cisco UCS C240 M5 (Intel Xeon Gold 5122 3.60 GHz),Intel Xeon Gold 5122,3.6,X86_64,1,1,32,1024,32768,8,8,PC4-2666V,2666,768,,,,,,,,,,136.94135
Cisco UCS C240 M5 (Intel Xeon Gold 5118 2.30 GHz),Intel Xeon Gold 5118,2.3,X86_64,1,1,32,1024,32768,24,24,PC4-2666V,2666,768,,,,,,,,,,157.734906
Cisco UCS C240 M5 (Intel Xeon Gold 5115 2.40 GHz),Intel Xeon Gold 5115,2.4,X86_64,1,1,32,1024,26624,20,20,PC4-2666V,2666,768,,,,,,,,,,158.243508
Cisco UCS C220 M5 (Intel Xeon Gold 6130 2.10 GHz),Intel Xeon Gold 6130,2.1,X86_64,1,1,32,1024,45056,32,32,PC4-2666V,2666,768,,,,,,,,,,135.301571
Cisco UCS C220 M5 (Intel Xeon Gold 5118 2.30 GHz),Intel Xeon Gold 5118,2.3,X86_64,1,1,32,1024,32768,24,24,PC4-2666V,2666,768,,,,,,,,,,157.586371
Cisco UCS C220 M5 (Intel Xeon Gold 6154 3.00 GHz),Intel Xeon Gold 6154,3,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,768,,,,,,,,,,134.93738
Cisco UCS C220 M5 (Intel Xeon Gold 6144 3.50 GHz),Intel Xeon Gold 6144,3.5,X86_64,1,1,32,1024,49152,16,16,PC4-2666V,2666,768,,,,,,,,,,132.522993
Cisco UCS C220 M5 (Intel Xeon Gold 6138 2.00 GHz),Intel Xeon Gold 6138,2,X86_64,1,1,32,1024,55296,40,40,PC4-2666V,2666,768,,,,,,,,,,134.579572
Cisco UCS C220 M5 (Intel Xeon Gold 6146 3.20 GHz),Intel Xeon Gold 6146,3.2,X86_64,1,1,32,1024,49152,24,24,PC4-2666V,2666,768,,,,,,,,,,132.63231
Cisco UCS C220 M5 (Intel Xeon Gold 6148 2.40 GHz),Intel Xeon Gold 6148,2.4,X86_64,1,1,32,1024,55296,40,40,PC4-2666V,2666,768,,,,,,,,,,134.48928
Cisco UCS C220 M5 (Intel Xeon Platinum 8153- 2.00 GHz),Intel Xeon Platinum 8153,2,X86_64,1,1,32,1024,45056,32,32,PC4-2666V,2666,768,,,,,,,,,,177.498527
Cisco UCS C220 M5 (Intel Xeon Gold 6136 3.00 GHz),Intel Xeon Gold 6136,3,X86_64,1,1,32,1024,49152,24,24,PC4-2666V,2666,768,,,,,,,,,,134.965725
Cisco UCS C240 M5 (Intel Xeon Gold 6148 2.40 GHz),Intel Xeon Gold 6148,2.4,X86_64,1,1,32,1024,55296,40,40,PC4-2666V,2666,768,,,,,,,,,,134.716039
Cisco UCS C480 M5 (Intel Xeon Gold 6140- 2.30 GHz),Intel Xeon Gold 6140,2.3,X86_64,1,1,32,1024,98304,72,72,PC4-2666V,2666,1536,,,,,,,,,,134.447958
Cisco UCS C480 M5 (Intel Xeon Gold 6142- 2.60 GHz),Intel Xeon Gold 6142,2.6,X86_64,1,1,32,1024,90112,64,64,PC4-2666V,2666,1536,,,,,,,,,,134.905301
Cisco UCS C480 M5 (Intel Xeon Gold 6136- 3.00 GHz),Intel Xeon Gold 6136,3,X86_64,1,1,32,1024,98304,48,48,PC4-2666V,2666,1536,,,,,,,,,,134.613619
Cisco UCS C480 M5 (Intel Xeon Gold 6126- 2.60 GHz),Intel Xeon Gold 6126,2.6,X86_64,1,1,32,1024,77824,48,48,PC4-2666V,2666,1536,,,,,,,,,,135.659926
Cisco UCS C480 M5 (Intel Xeon Gold 6134- 3.20 GHz),Intel Xeon Gold 6134,3.2,X86_64,1,1,32,1024,98304,32,32,PC4-2666V,2666,1536,,,,,,,,,,134.473617
Cisco UCS C480 M5 (Intel Xeon Gold 5120- 2.20 GHz),Intel Xeon Gold 5120,2.2,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,1536,,,,,,,,,,156.309826
Cisco UCS C480 M5 (Intel Xeon Gold 6128- 3.40 GHz),Intel Xeon Gold 6128,3.4,X86_64,1,1,32,1024,77824,24,24,PC4-2666V,2666,1536,,,,,,,,,,135.73666
Cisco UCS C480 M5 (Intel Xeon Gold 5118- 2.30 GHz),Intel Xeon Gold 5118,2.3,X86_64,1,1,32,1024,65536,48,48,PC4-2666V,2666,1536,,,,,,,,,,157.167248
Cisco UCS C220 M5 (Intel Xeon Gold 5115 2.40 GHz),Intel Xeon Gold 5115,2.4,X86_64,1,1,32,1024,26624,20,20,PC4-2666V,2666,768,,,,,,,,,,158.750091
Cisco UCS C220 M5 (Intel Xeon Platinum 8156 3.60 GHz),Intel Xeon Platinum 8156,3.6,X86_64,1,1,32,1024,32768,8,8,PC4-2666V,2666,768,,,,,,,,,,137.230595
Cisco UCS C220 M5 (Intel Xeon Gold 6140 2.30 GHz),Intel Xeon Gold 6140,2.3,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,768,,,,,,,,,,135.167382
Cisco UCS C220 M5 (Intel Xeon Gold 5122 3.60 GHz),Intel Xeon Gold 5122,3.6,X86_64,1,1,32,1024,32768,8,8,PC4-2666V,2666,768,,,,,,,,,,137.059856
Cisco UCS C220 M5 (Intel Xeon Gold 5120 2.20 GHz),Intel Xeon Gold 5120,2.2,X86_64,1,1,32,1024,38912,28,28,PC4-2666V,2666,768,,,,,,,,,,156.942149
Cisco UCS C220 M5 (Intel Xeon Platinum 8176 2.10 GHz),Intel Xeon Platinum 8176,2.1,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,768,,,,,,,,,,132.345032
Cisco UCS C220 M5 (Intel Xeon Platinum 8170 2.10 GHz),Intel Xeon Platinum 8170,2.1,X86_64,1,1,32,1024,71680,52,52,PC4-2666V,2666,768,,,,,,,,,,133.123909
Cisco UCS C220 M5 (Intel Xeon Platinum 8160 2.10 GHz),Intel Xeon Platinum 8160,2.1,X86_64,1,1,32,1024,67584,48,48,PC4-2666V,2666,768,,,,,,,,,,133.910123
Cisco UCS C220 M5 (Intel Xeon Platinum 8158 3.00 GHz),Intel Xeon Platinum 8158,3,X86_64,1,1,32,1024,49152,24,24,PC4-2666V,2666,768,,,,,,,,,,135.038748
Cisco UCS C220 M5 (Intel Xeon Platinum 8180 2.50 GHz),Intel Xeon Platinum 8180,2.5,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,768,,,,,,,,,,132.232581
Cisco UCS C240 M5 (Intel Xeon Gold 6138- 2.00 GHz),Intel Xeon Gold 6138,2,X86_64,1,1,32,1024,55296,40,40,PC4-2666V,2666,768,,,,,,,,,,134.896408
Cisco UCS C240 M5 (Intel Xeon Platinum 8180M- 2.50 GHz),Intel Xeon Platinum 8180M,2.5,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,768,,,,,,,,,,132.491707
Cisco UCS C240 M5 (Intel Xeon Gold 6134M- 3.20 GHz),Intel Xeon Gold 6134M,3.2,X86_64,1,1,32,1024,49152,16,16,PC4-2666V,2666,768,,,,,,,,,,135.14673
Cisco UCS C240 M5 (Intel Xeon Gold 6140M- 2.30 GHz),Intel Xeon Gold 6140M,2.3,X86_64,1,1,32,1024,49152,36,36,PC4-2666V,2666,768,,,,,,,,,,135.219479
Cisco UCS C240 M5 (Intel Xeon Platinum 8170- 2.10 GHz),Intel Xeon Platinum 8170,2.1,X86_64,1,1,32,1024,71680,52,52,PC4-2666V,2666,768,,,,,,,,,,133.341951
Cisco UCS C240 M5 (Intel Xeon Platinum 8176- 2.10 GHz),Intel Xeon Platinum 8176,2.1,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,768,,,,,,,,,,132.520996
Cisco UCS C240 M5 (Intel Xeon Platinum 8158- 3.00 GHz),Intel Xeon Platinum 8158,3,X86_64,1,1,32,1024,49152,24,24,PC4-2666V,2666,768,,,,,,,,,,135.34317
Cisco UCS C240 M5 (Intel Xeon Platinum 8156- 3.60 GHz),Intel Xeon Platinum 8156,3.6,X86_64,1,1,32,1024,32768,8,8,PC4-2666V,2666,768,,,,,,,,,,137.059163
Cisco UCS C240 M5 (Intel Xeon Platinum 8160M- 2.10 GHz),Intel Xeon Platinum 8160M,2.1,X86_64,1,1,32,1024,67584,48,48,PC4-2666V,2666,768,,,,,,,,,,134.152062
Cisco UCS C480 M5 (Intel Xeon Gold 5115- 2.40 GHz),Intel Xeon Gold 5115,2.4,X86_64,1,1,32,1024,53248,40,40,PC4-2666V,2666,1536,,,,,,,,,,157.856128
Cisco UCS C480 M5 (Intel Xeon Gold 6134M- 3.20 GHz),Intel Xeon Gold 6134M,3.2,X86_64,1,1,32,1024,98304,32,32,PC4-2666V,2666,1536,,,,,,,,,,134.548457
Cisco UCS C480 M5 (Intel Xeon Gold 6138- 2.00 GHz),Intel Xeon Gold 6138,2,X86_64,1,1,32,1024,110592,80,80,PC4-2666V,2666,1536,,,,,,,,,,148.788674
Cisco UCS C480 M5 (Intel Xeon Gold 5122- 3.60 GHz),Intel Xeon Gold 5122,3.6,X86_64,1,1,32,1024,65536,16,16,PC4-2666V,2666,1536,,,,,,,,,,136.505413
Cisco UCS C480 M5 (Intel Xeon Platinum 8176- 2.10 GHz),Intel Xeon Platinum 8176,2.1,X86_64,1,1,32,1024,155648,112,112,PC4-2666V,2666,1536,,,,,,,,,,131.557618
Cisco UCS C480 M5 (Intel Xeon Gold 6140M- 2.30 GHz),Intel Xeon Gold 6140M,2.3,X86_64,1,1,32,1024,98304,72,72,PC4-2666V,2666,1536,,,,,,,,,,134.424473
Cisco UCS C480 M5 (Intel Xeon Gold 6142M- 2.60 GHz),Intel Xeon Gold 6142M,2.6,X86_64,1,1,32,1024,90112,64,64,PC4-2666V,2666,1536,,,,,,,,,,134.802162
Cisco UCS C480 M5 (Intel Xeon Platinum 8176M- 2.10 GHz),Intel Xeon Platinum 8176M,2.1,X86_64,1,1,32,1024,155648,112,112,PC4-2666V,2666,1536,,,,,,,,,,131.572847
Cisco UCS C480 M5 (Intel Xeon Platinum 8180- 2.50 GHz),Intel Xeon Platinum 8180,2.5,X86_64,1,1,32,1024,155648,112,112,PC4-2666V,2666,1536,,,,,,,,,,131.649361
Cisco UCS C480 M5 (Intel Xeon Platinum 8160M- 2.10 GHz),Intel Xeon Platinum 8160M,2.1,X86_64,1,1,32,1024,135168,96,96,PC4-2666V,2666,1536,,,,,,,,,,133.430798
Cisco UCS C480 M5 (Intel Xeon Gold 6132- 2.60 GHz),Intel Xeon Gold 6132,2.6,X86_64,1,1,32,1024,77824,56,56,PC4-2666V,2666,1536,,,,,,,,,,135.658411
Cisco UCS C240 M5 (Intel Xeon Gold 6244- 3.60GHz),Intel Xeon Gold 6244,3.6,X86_64,1,1,32,1024,24576,8,8,PC4-2933V,2933,384,,,,,,,,,,114.175176
Cisco UCS C240 M5 (Intel Xeon Gold 6244- 3.60GHz),Intel Xeon Gold 6244,3.6,X86_64,1,1,32,1024,49152,16,16,PC4-2933V,2933,768,,,,,,,,,,114.175176
Cisco UCS C480 M5 (Intel Xeon Gold 6244- 3.60GHz),Intel Xeon Gold 6244,3.6,X86_64,1,1,32,1024,98304,32,32,PC4-2933V,2933,1536,,,,,,,,,,114.850552
Cisco UCS C220 M5 (Intel Xeon Silver 4215- 2.50GHz),Intel Xeon Silver 4215,2.5,X86_64,1,1,32,1024,22528,16,16,PC4-2933V,2933,768,,,,,,,,,,141.771855
Cisco UCS C220 M5 (Intel Xeon Silver 4208- 2.10GHz),Intel Xeon Silver 4208,2.1,X86_64,1,1,32,1024,22528,16,16,PC4-2933V,2933,768,,,,,,,,,,155.732126
Cisco UCS C240 M5 (Intel Xeon Gold 6242- 2.80GHz),Intel Xeon Gold 6242,2.8,X86_64,1,1,32,1024,45056,32,32,PC4-2933V,2933,768,,,,,,,,,,123.726685
Cisco UCS C240 M5 (Intel Xeon Silver 4216- 2.10GHz),Intel Xeon Silver 4216,2.1,X86_64,1,1,32,1024,45056,32,32,PC4-2933V,2933,768,,,,,,,,,,152.030176
Cisco UCS C240 M5 (Intel Xeon Gold 6238- 2.10GHz),Intel Xeon Gold 6238,2.1,X86_64,1,1,32,1024,61440,44,44,PC4-2933V,2933,768,,,,,,,,,,127.290642
Cisco UCS C240 M5 (Intel Xeon Gold 6230- 2.10GHz),Intel Xeon Gold 6230,2.1,X86_64,1,1,32,1024,55296,40,40,PC4-2933V,2933,768,,,,,,,,,,121.585248
Cisco UCS C240 M5 (Intel Xeon Gold 6254- 3.10GHz),Intel Xeon Gold 6254,3.1,X86_64,1,1,32,1024,49152,36,36,PC4-2933V,2933,768,,,,,,,,,,121.631993
Cisco UCS C240 M5 (Intel Xeon Platinum 8280M- 2.70GHz),Intel Xeon Platinum 8280M,2.7,X86_64,1,1,32,1024,77824,56,56,PC4-2933V,2933,768,,,,,,,,,,119.356247
Cisco UCS B200 M5 (Intel Xeon Gold 6248- 2.50GHz),Intel Xeon Gold 6248,2.5,X86_64,1,1,32,1024,55296,40,40,PC4-2933V,2933,768,,,,,,,,,,121.407535
Cisco UCS B200 M5 (Intel Xeon Gold 6240- 2.60GHz),Intel Xeon Gold 6240,2.6,X86_64,1,1,32,1024,49152,36,36,PC4-2933V,2933,768,,,,,,,,,,124.509063
Cisco UCS C240 M5 (Intel Xeon Gold 6248- 2.50GHz),Intel Xeon Gold 6248,2.5,X86_64,1,1,32,1024,55296,40,40,PC4-2933V,2933,768,,,,,,,,,,121.720413
Cisco UCS C240 M5 (Intel Xeon Gold 5220- 2.20GHz),Intel Xeon Gold 5220,2.2,X86_64,1,1,32,1024,49152,36,36,PC4-2933V,2933,768,,,,,,,,,,121.843528
Cisco UCS C240 M5 (Intel Xeon Gold 6252- 2.10GHz),Intel Xeon Gold 6252,2.1,X86_64,1,1,32,1024,71680,48,48,PC4-2933V,2933,768,,,,,,,,,,127.835278
Cisco UCS C240 M5 (Intel Xeon Silver 4216- 2.10GHz),Intel Xeon Silver 4216,2.1,X86_64,1,1,32,1024,45056,32,32,PC4-2933V,2933,768,,,,,,,,,,152.030176
